id model_id x_soma y_soma z_soma rotation_angle_yaxis
27677 333604946 80.020183148 -389.060580111 -288.676624879 3.04760409729
27678 333604946 -108.914669356 -310.142550345 221.866526305 3.69529105079
27679 333604946 199.453346563 -402.964393915 -325.523474269 2.73902509628
27680 333604946 143.736832433 -314.614179601 345.888015949 0.594458613905
27681 333604946 67.9644286042 -362.00122102 134.60799147 1.42783252353
27682 333604946 -60.8908734784 -386.005827942 367.520679806 3.25407712634
27683 333604946 52.9481573433 -338.697917106 -186.054448703 2.65512284315
27684 333604946 -295.936028993 -314.979976509 -163.681085058 1.32156703735
27685 333604946 -338.309973649 -394.024214924 78.8440388221 2.77728249081
27686 333604946 -285.231955305 -338.801714883 -1.91049894946 1.01742201613
27687 333604946 -123.379233464 -368.124080464 132.28519084 5.06549624805
27688 333604946 161.301144161 -335.902368441 -193.479718583 3.99882563797
27689 333604946 393.07583404 -335.207223232 -45.583240325 0.617338416432
27690 333604946 40.4419522001 -363.62147601 164.007097152 5.08592959925
27691 333604946 -182.650125866 -387.053282899 -327.989431187 4.91290909609
27692 333604946 -304.357864004 -361.465551249 128.626480155 5.27620265307
27693 333604946 58.3982451202 -352.649725034 -377.247522407 0.884937104449
27694 333604946 356.691148589 -375.283277084 -132.556851194 4.71160856887
27695 333604946 -1.61540276095 -392.676851294 103.085553573 5.91493141455
27696 333604946 -182.998157649 -348.869233593 -142.199257081 3.24173071126
27697 333604946 -71.1819492367 -389.105969376 362.494548707 3.87656149327
27698 487667205 76.3682398841 -419.335461816 -312.067009252 3.96147346248
27699 333604946 189.255705443 -315.080927311 349.09119402 2.19154327542
27700 333604946 261.07425838 -400.930932433 -1.34807537171 3.53926690462
27701 333604946 -121.84931966 -367.880544081 -222.805899375 3.41185489522
27702 333604946 -187.646879972 -325.750512964 73.8200578771 6.1130427126
27703 333604946 -95.3620760969 -335.953734403 285.146424884 1.08853960561
27704 333604946 16.3719626707 -352.731889033 340.692003265 0.731330093828
27705 333604946 120.07413154 -393.472405264 327.819172506 1.23181328032
27706 333604946 35.9135443075 -330.809930636 -83.263988043 3.78915748325
27707 333604946 243.41686165 -386.213219952 -86.9454827672 4.16029816358
27708 333604946 184.980008874 -363.37932848 -247.713403258 3.0873947035
27709 333604946 -160.000142207 -327.916181506 -1.98107361466 0.942348786262
27710 333604946 -348.761246071 -338.013054435 -163.818050094 1.86185675826
27711 333604946 162.866083861 -408.403417618 339.784045852 0.856833558421
27712 333604946 -194.064884602 -361.145605649 59.5423072087 2.39970387701
27713 333604946 -124.091258859 -347.14006964 284.955955588 2.14112711705
27714 487667205 -208.781701214 -426.187075033 229.709331636 1.75216536298
27715 333604946 116.692698342 -323.12761693 -57.3870144636 1.82036046122
27716 333604946 131.362459029 -393.676331996 205.237604238 4.01138946798
27717 333604946 188.91305016 -403.641279921 -236.52367216 3.57335897581
27718 333604946 -103.446633247 -372.259489398 183.988140901 0.0455872272013
27719 333604946 180.538925435 -353.463775011 295.492414674 2.6431274233
27720 333604946 -211.050224428 -362.455442195 26.7995332379 3.7047223341
27721 333604946 243.30006307 -390.514720773 -70.8557029097 4.74177005873
27722 333604946 3.85049668271 -411.242291484 -293.04393015 2.54784146407
27723 333604946 -172.93805878 -349.179196022 -348.234623884 0.275195356529
27724 333604946 -50.4914142626 -315.443624347 -260.211565758 3.92574088197
27725 333604946 226.496236595 -370.401303511 -251.777487075 5.35192120948
27726 333604946 -64.3106021208 -323.139945164 -263.512086574 2.07068494016
27727 333604946 141.456062293 -419.469212972 -138.534546794 0.348034980973
27728 333604946 -159.273256463 -315.305935554 153.615883863 0.363629486944
27729 333604946 -182.610952233 -392.630914086 96.0289572654 1.46714020341
27730 333604946 223.211706332 -411.190395122 146.350776254 3.96731622395
27731 333604946 57.9326556737 -310.856457066 296.30958018 3.09747085923
27732 333604946 -56.5165008192 -409.108468059 -302.342912083 2.12553036317
27733 333604946 -1.48210779929 -317.964676471 -110.76861282 5.43843905528
27734 333604946 113.327903533 -420.421398937 -99.3205645552 3.39810906176
27735 333604946 -65.7752075862 -403.701842831 -252.498041222 1.96179027888
27736 333604946 264.056931015 -336.182441057 35.4573334433 5.66337266127
27737 333604946 153.596371918 -341.995553033 319.354134844 5.99448913281
27738 333604946 -95.1134754836 -383.027091739 149.884753125 3.99384232617
27739 333604946 -293.705992806 -341.770949693 -5.40151518293 2.77115062274
27740 333604946 358.196705195 -350.679459235 -59.1142223009 2.03728667064
27741 487667205 -96.3914976322 -429.06889196 -383.821307838 5.48243651039
27742 333604946 -236.726835808 -338.483025105 -147.575178337 2.86158770635
27743 333604946 -62.8785845598 -410.926395868 337.910497878 2.69546724711
27744 333604946 -198.613995473 -420.712989104 259.671571505 2.25198252128
27745 333604946 134.812186629 -342.987254865 -218.89147977 1.80107727026
27746 333604946 -281.856923216 -392.707819984 -165.422120115 1.33266261227
27747 333604946 -72.5130267026 -367.609866402 -206.365182492 5.59267504285
27748 333604946 -35.1729251883 -363.156694168 106.616505805 3.23639226379
27749 333604946 -91.458882464 -361.354336942 -82.61320855 5.77030501666
27750 333604946 -278.818509539 -405.136154118 70.2012530017 2.26534323072
27751 333604946 22.3079375519 -411.604900999 190.76014031 5.34887112807
27752 333604946 111.5582566 -405.713447036 223.27737129 4.57535028139
27753 333604946 -202.818887174 -403.417391107 -14.5098345591 0.590632685379
27754 333604946 -9.77073238406 -423.959840316 -207.774061 2.59527551274
27755 333604946 -188.976273767 -330.863920818 -94.6246100574 3.71170264599
27756 333604946 236.810610169 -382.143815307 129.8025183 4.47939287928
27757 333604946 -304.17072571 -338.52251035 70.4035996079 5.78467558484
27758 333604946 -291.061807563 -372.385515635 -220.475663654 2.61934420597
27759 333604946 213.777418419 -360.362550717 226.346284299 4.55360295324
27760 333604946 -130.196714179 -370.712997584 261.39545001 2.79940143465
27761 333604946 -55.6025350929 -424.964309384 250.146031337 2.08169423907
27762 333604946 -211.858070287 -314.503966658 51.8140764898 1.75901626464
27763 333604946 314.307109126 -364.839382714 47.26323901 5.02013964015
27764 333604946 -147.036306166 -366.835907361 191.407807271 6.07031481977
27765 333604946 -265.060697486 -312.324109004 104.697043459 0.229995931878
27766 487667205 -218.132869536 -420.39928734 -176.486680265 1.14688012664
27767 333604946 217.009052141 -407.548738306 219.928452848 6.23921054391
27768 333604946 126.566988859 -357.204663245 -295.814424601 2.98641560423
27769 333604946 276.508935511 -416.632055141 -34.2174140339 2.61706893254
27770 333604946 264.286063374 -327.988554738 123.40923918 0.729295987804
27771 333604946 -219.842045542 -320.106571488 -247.123870128 4.86123013112
27772 333604946 -108.573021376 -351.26927299 -353.031130095 1.60935419029
27773 333604946 -41.7891672604 -408.92056008 -273.453420616 2.45966910113
27774 333604946 -66.3130894395 -376.42814032 223.798358837 4.84408147923
27775 333604946 281.310633857 -369.53529268 227.959242791 1.50693723811
27776 333604946 284.566415976 -350.979140193 53.6095549161 0.966456393286
27777 333604946 -96.6133256382 -334.459177574 384.584065571 0.82539647071
27778 333604946 -102.396309368 -324.367279826 -22.526399838 2.50577440273
27779 333604946 26.9816615423 -349.47552146 392.569069551 2.51931478054
27780 333604946 297.427681539 -364.173357896 -141.740990659 2.22433290759
27781 333604946 175.26336964 -327.958779376 -199.932134272 3.35252715866
27782 333604946 373.871965818 -375.973530394 -20.3589728812 2.20482355645
27783 333604946 160.954843294 -366.829699966 -27.5384215299 1.68798150784
27784 333604946 -195.662580969 -333.791064418 -112.242591375 5.96066728483
27785 333604946 297.585147122 -405.458654621 168.056011823 2.82614203515
27786 333604946 187.124123868 -336.534909171 137.454710802 3.13269747796
27787 333604946 184.859783503 -405.713733578 156.104320531 4.94571394845
27788 333604946 -146.02629113 -316.840434624 -130.530950474 0.301446941322
27789 333604946 322.635547704 -319.522638952 -230.172831409 1.02357417205
27790 333604946 -376.230123901 -350.60181832 84.7756912929 3.94344670713
27791 333604946 -106.641378197 -389.790691543 -315.542964738 5.60199160125
27792 333604946 -255.47813154 -320.329821995 -131.125874161 5.86563973011
27793 333604946 -269.186121894 -349.017203364 -207.907091782 0.270895879571
27794 333604946 -115.941490611 -344.721683368 284.644329745 5.23266587409
27795 333604946 183.440960673 -314.382441762 -337.076146171 5.13770175666
27796 333604946 -110.544845593 -399.028912784 -171.41462358 5.1887368943
27797 487667205 -66.3809084426 -429.696998113 48.8758171684 3.96105627436
27798 333604946 -310.729372797 -352.458081043 -97.3645684247 2.17589587484
27799 333604946 -312.611688233 -395.9958096 -63.4894856779 0.280426058666
27800 333604946 52.6398017878 -395.724971232 333.349443189 4.04190200966
27801 333604946 327.400668859 -365.149273394 140.046757225 3.01011325017
27802 333604946 -51.7934720055 -398.034545384 260.768540131 5.16619518451
27803 333604946 -259.237778539 -385.500055209 200.134949097 4.71716230006
27804 333604946 23.8412196801 -310.579530913 320.471830637 3.61033998688
27805 333604946 5.64713544195 -328.817668345 -361.127279644 5.15884860785
27806 333604946 125.602199983 -398.800588472 260.327799025 2.52502752115
27807 333604946 -36.2540948727 -314.149578007 167.008277255 3.18576670861
27808 333604946 189.098735136 -367.476050807 251.266089569 1.24353128496
27809 333604946 -281.847718774 -375.258357213 96.66693955 0.344725614915
27810 333604946 -135.024452385 -379.826954233 194.845252372 0.231723953228
27811 333604946 272.956337235 -326.525032419 176.485977051 2.27438185999
27812 333604946 -157.629518962 -421.734398178 294.17617388 5.29381924523
27813 333604946 159.758810883 -409.985314153 -11.2458239584 5.42292979449
27814 333604946 340.253048964 -366.110410792 -201.984271968 3.46250516612
27815 333604946 111.363040617 -366.426481613 203.89224212 4.18865179309
27816 333604946 -326.014691654 -359.896591564 -108.769227295 2.03056101595
27817 333604946 -114.201900976 -389.294775625 -27.9647096847 6.09772423428
27818 333604946 -57.9818077986 -399.668435268 115.149998269 1.53247522493
27819 333604946 161.607144662 -405.71807956 309.695907245 4.14199624365
27820 333604946 -267.885523745 -379.304187061 264.666825783 2.94754185588
27821 333604946 58.1509041935 -367.54308007 -351.970956941 1.55285950902
27822 333604946 58.5395751003 -395.444085071 41.1658768361 0.232372754143
27823 487667205 -305.376664743 -424.894873522 54.7889858268 4.74411138401
27824 333604946 -248.563641442 -410.174856611 -194.046192082 2.67726884725
27825 333604946 -352.797484028 -332.3897697 108.685448498 3.68560549384
27826 333604946 18.09997236 -381.205644069 59.7805562624 0.630285758727
27827 333604946 250.672008449 -394.414604571 258.406323135 5.19996270588
27828 333604946 -11.7576018276 -340.935000962 82.3369926161 3.3577723032
27829 333604946 358.800711788 -352.082758541 101.532170993 5.22182257194
27830 333604946 -78.2708539313 -369.331251704 299.098337135 2.92081521227
27831 333604946 56.9291992554 -392.276634157 -97.7913253506 5.87719390447
27832 333604946 189.299192134 -421.168866176 41.3564568136 4.13380959259
27833 333604946 -255.285792806 -381.160341972 50.0672718112 3.90576597506
27834 333604946 224.745946965 -347.190436502 43.4699585355 3.95428338124
27835 333604946 -180.29339681 -410.932276865 309.008077416 3.25870915211
27836 333604946 141.004138741 -369.728328128 -246.109264604 2.45649979732
27837 333604946 164.691607065 -326.779968607 -358.653680082 3.47410143151
27838 333604946 236.164976376 -416.139018996 180.962282393 3.01350469276
27839 333604946 182.235715679 -344.51221534 44.7883149859 4.04511796153
27840 333604946 -30.470724915 -413.231723068 55.6420263919 3.61780923066
27841 333604946 41.2018711902 -362.650426691 258.57253107 2.4920494699
27842 333604946 -99.8846159993 -322.713167667 -116.232244013 4.45109165242
27843 333604946 -235.168815961 -386.664653207 120.629170738 4.7277099285
27844 487667205 -169.72288734 -425.956561459 -160.129030712 1.52573440311
27845 333604946 -301.794172535 -356.913926244 -112.793071417 2.23829465647
27846 333604946 259.461785734 -316.351035402 253.624692988 6.12414266572
27847 333604946 -102.242266516 -330.073750818 -321.729377659 4.97410978411
27848 333604946 -55.1006422779 -383.469851345 340.053443373 2.00620219546
27849 333604946 -239.106275735 -424.845800143 151.162334062 4.22585430801
27850 333604946 187.384848741 -344.392007724 317.101761437 5.36921278548
27851 333604946 62.0315306635 -322.980585542 -97.7710230158 2.92674092929
27852 333604946 221.200569031 -334.812317928 14.8672692505 1.21753114237
27853 333604946 120.6986494 -350.70286807 -203.180393999 0.826707005017
27854 333604946 -210.685914442 -400.398171097 -120.13664931 1.49334614968
27855 333604946 180.117874712 -311.493699922 -259.480504536 0.228239087639
27856 333604946 -24.11171697 -362.671163688 -5.2891328828 2.84078964988
27857 333604946 -307.07257264 -414.980277657 -146.190011585 1.72150777257
27858 333604946 -184.108358451 -351.306876092 -185.961786372 3.32170721169
27859 333604946 -172.462093258 -331.459015974 -213.325944088 1.00855127973
27860 333604946 362.596521607 -403.98847002 98.9942643286 5.32065891774
27861 333604946 54.8448128387 -324.04973686 202.385813499 5.16794314017
27862 333604946 -194.18464427 -344.84698575 237.572388636 0.422856633287
27863 333604946 306.685945817 -425.24104915 -64.3297068994 0.517396898166
27864 333604946 235.378683956 -341.965589252 -283.012105834 3.55023870653
27865 333604946 -200.309018607 -350.156585139 257.629685278 1.23586819083
27866 333604946 -328.48842268 -383.957975788 23.9710013911 5.51440111876
27867 333604946 62.3670292022 -404.429598149 391.29254143 1.07218722693
27868 333604946 -120.934495903 -410.80679334 -223.911682893 1.33518869997
27869 333604946 161.417768517 -310.451296441 -176.338424488 0.661215915901
27870 333604946 214.751491999 -352.0076767 140.763728608 1.57518511792
27871 333604946 -177.358597238 -337.352099114 -24.3893827489 1.27385597412
27872 487667205 -14.5159497557 -423.643365208 -166.531829694 0.593983609415
27873 333604946 392.612441137 -377.490264361 -23.1265886837 5.66997975335
27874 333604946 147.17200825 -401.123108732 343.110689384 3.13452927913
27875 333604946 69.8254301313 -358.634030581 244.076535356 5.36902574713
27876 333604946 -78.3492381648 -356.236740839 -120.952963898 2.33524432208
27877 333604946 -325.502576312 -418.482987793 65.6539724994 5.262988333
27878 333604946 -233.213023669 -379.833899312 -275.168613118 4.53270762079
27879 333604946 -235.615397313 -424.31195656 116.075422171 2.00643830916
27880 333604946 117.498775877 -313.020800892 75.9463882191 2.86468263642
27881 333604946 2.55067462887 -347.557427837 298.110379445 1.70504616476
27882 333604946 -155.164838287 -427.029211761 264.981347863 5.93698646023
